hhid,trust_share,trust_mean,income_pc,factor07,ubigeo
01522204211,0.0,1.0476190476190477,1246.3201020922518,185.58779907226562,021801
01522210911,0.0,1.4285714285714286,1157.3498057633667,185.58779907226562,021801
01523501211,0.8571428571428571,2.761904761904762,2535.3431617856727,7.788937091827393,021801
01523506511,0.09523809523809523,1.5714285714285714,875.4272863509048,7.788937091827393,021801
01526400411,0.047619047619047616,1.1904761904761905,1884.307375383312,247.45040893554688,020801
01526402111,0.19047619047619047,2.142857142857143,1022.1030336829973,247.45040893554688,020801
01526408611,0.047619047619047616,1.1428571428571428,4136.176227716739,247.45040893554688,020801
01526411911,0.0,1.1428571428571428,2387.199441650787,247.45040893554688,020801
01526602811,0.3333333333333333,2.238095238095238,448.2863473682017,560.513427734375,021503
01526604511,0.14285714285714285,1.2857142857142858,854.1978052200515,560.513427734375,021503
01526610311,0.7619047619047619,2.5714285714285716,662.9985857148114,560.513427734375,021503
01526612311,0.0,1.1428571428571428,511.408922474903,560.513427734375,021503
01527602511,0.47619047619047616,2.8095238095238093,2174.7144613597393,214.708984375,021104
01527602711,0.19047619047619047,2.0952380952380953,1782.198483767482,214.708984375,021104
01527602811,0.09523809523809523,1.7142857142857142,1382.6592173628462,214.708984375,021104
01527608812,0.09523809523809523,1.2857142857142858,1046.2274863725347,214.708984375,021104
01527608822,0.09523809523809523,1.380952380952381,516.4422389603278,214.708984375,021104
01527609111,0.15,1.9,458.78420403517384,214.708984375,021104
01528202811,0.047619047619047616,1.1904761904761905,1549.2114311998105,203.45677185058594,020101
01528206111,0.0,1.2857142857142858,1289.38902341773,203.45677185058594,020101
01528207611,0.21052631578947367,2.0,4529.488338906009,203.45677185058594,020101
01528210411,0.0,1.0952380952380953,1844.9475102163963,203.45677185058594,020101
01529700511,0.19047619047619047,2.0952380952380953,1925.3520740163406,271.27569580078125,020105
01529701811,0.047619047619047616,1.1904761904761905,2323.850781389811,271.27569580078125,020105
01529708411,0.14285714285714285,1.3333333333333333,548.057512811956,271.27569580078125,020105
01530801711,0.0,1.2857142857142858,922.9691324028901,560.513427734375,021901
01530805111,0.047619047619047616,1.9047619047619047,2536.9450278723007,560.513427734375,021901
01530806411,0.05555555555555555,1.8333333333333333,908.6501406174611,560.513427734375,021901
01530807611,0.0,1.0,3354.2332238396657,560.513427734375,021901
01530809011,0.09523809523809523,1.4285714285714286,430.3559451502397,560.513427734375,021901
01532518911,0.15789473684210525,1.631578947368421,779.1431369726301,214.708984375,020112
01532519111,0.2222222222222222,1.6666666666666667,688.4705230577548,214.708984375,020112
01533504411,0.047619047619047616,1.1904761904761905,1648.6553480927748,214.708984375,021709
01533510311,0.23809523809523808,1.7619047619047619,331.4584518644307,214.708984375,021709
01533512311,0.0,1.1764705882352942,403.86117811990005,214.708984375,021709
01534501811,0.0,1.2222222222222223,810.3058257824952,214.708984375,020402
01534502211,0.09523809523809523,1.7142857142857142,871.4144189450952,214.708984375,020402
01534505611,0.14285714285714285,2.2857142857142856,525.288445117078,214.708984375,020402
01534505711,0.0,1.0,1058.545290611936,214.708984375,020402
01535401111,0.0,1.125,1643.521167421533,214.708984375,020305
01535411911,0.0,2.0,331.7312216338217,214.708984375,020305
01535412311,0.3333333333333333,2.238095238095238,271.9293854650588,214.708984375,020305
01535412611,0.0,1.4,441.0041048395668,214.708984375,020305
01536200611,0.19047619047619047,1.8571428571428572,3307.4577116526493,214.708984375,021203
01536202011,0.0,1.85,1458.6617685376568,214.708984375,021203
01536204011,0.14285714285714285,1.5714285714285714,786.7905693447117,214.708984375,021203
01537514111,0.0,1.6470588235294117,862.0822265836302,214.708984375,021201
01537514211,0.14285714285714285,2.238095238095238,1901.7474590014856,214.708984375,021201
01537514411,0.3333333333333333,1.9047619047619047,1932.2184589491906,214.708984375,021201
01537535011,0.14285714285714285,1.8095238095238095,2676.34379730939,214.708984375,021201
01537535111,0.14285714285714285,1.5238095238095237,1729.0441823783272,214.708984375,021201
01540702311,0.0,1.35,2128.4425374268653,276.5747375488281,030109
01540704511,0.0,1.0476190476190477,796.6949168082805,276.5747375488281,030109
01540715811,0.0,1.1111111111111112,689.4388760430428,276.5747375488281,030109
01540903711,0.3333333333333333,2.6666666666666665,1271.1549308743597,96.32466888427734,030109
01540915911,0.0,1.65,4606.797283946635,96.32466888427734,030109
01541500511,0.047619047619047616,1.1428571428571428,4827.722609438544,96.32466888427734,030506
01541503511,0.09523809523809523,1.2857142857142858,2134.5050699956064,96.32466888427734,030506
01541509311,0.09090909090909091,1.9090909090909092,487.2155755191571,96.32466888427734,030506
01542102011,0.047619047619047616,1.2857142857142858,1757.8139702527023,368.76629638671875,030201
01542107411,0.0,1.125,293.9188455974915,368.76629638671875,030201
01542110911,0.09523809523809523,1.380952380952381,5429.584245404698,368.76629638671875,030201
01543001211,0.07142857142857142,1.2857142857142858,375.54971254466517,368.76629638671875,030213
01543002511,0.05,1.5,3347.8487004027747,368.76629638671875,030213
01543005011,0.09523809523809523,1.5714285714285714,601.5903584960406,368.76629638671875,030213
01543006311,0.14285714285714285,2.2857142857142856,1018.0403521993767,368.76629638671875,030213
01543007511,0.11764705882352941,1.8823529411764706,1421.8834512104665,368.76629638671875,030213
01543008811,0.0,1.875,467.37993969213306,368.76629638671875,030213
01545504111,0.0,1.3125,1043.434584817073,157.8760528564453,030303
01545507611,0.1111111111111111,1.6111111111111112,1505.9464941969093,157.8760528564453,030303
01545508611,0.25,1.875,907.2425370326885,157.8760528564453,030303
01545509111,0.047619047619047616,1.5238095238095237,991.1226229358194,157.8760528564453,030303
01545904911,0.09523809523809523,2.0952380952380953,504.0933303215849,157.8760528564453,030505
01545905111,0.06666666666666667,2.066666666666667,830.2058660142729,157.8760528564453,030505
01545905211,0.3333333333333333,2.3333333333333335,1106.3766516643,157.8760528564453,030505
01545911411,0.3333333333333333,2.111111111111111,827.8649041108306,157.8760528564453,030505
01545911511,0.2857142857142857,2.2857142857142856,891.407847328423,157.8760528564453,030505
01547100111,0.11764705882352941,1.8823529411764706,533.4129889835924,157.8760528564453,030502
01547100211,0.09090909090909091,1.6363636363636365,2456.9650318445233,157.8760528564453,030502
01547100311,0.0,1.35,1059.647689941259,157.8760528564453,030502
01547100411,0.2222222222222222,2.0,1606.4924528490078,157.8760528564453,030502
01547117111,0.0,1.5833333333333333,1221.5612988376472,157.8760528564453,030502
01547117211,0.3333333333333333,2.111111111111111,436.897004961832,157.8760528564453,030502
01548504611,0.2857142857142857,2.0952380952380953,1732.620340110743,157.8760528564453,030211
01548504811,0.1875,2.3125,1342.5754379014986,157.8760528564453,030211
01548511011,0.0,1.8125,1700.3855759746605,157.8760528564453,030211
01548511111,1.0,4.0,631.9144614662076,157.8760528564453,030211
01548511211,0.38461538461538464,2.3846153846153846,399.79765560645967,157.8760528564453,030211
01550301411,0.125,1.875,1578.6024819766697,157.8760528564453,030504
01550301511,0.2,2.4,724.9907337962045,157.8760528564453,030504
01551603011,0.0,1.380952380952381,549.9487387842727,157.8760528564453,030401
01551608011,0.5,2.611111111111111,1536.7196081192749,157.8760528564453,030401
01551608111,0.07142857142857142,1.9285714285714286,1628.9622906981206,157.8760528564453,030401
01551608211,0.125,1.875,1270.7246265616263,157.8760528564453,030401
01553308711,0.047619047619047616,1.9523809523809523,1105.3233417922863,1076.5645751953125,040107
01553310211,0.0,1.2380952380952381,1596.2954368003107,1076.5645751953125,040107
01553700611,0.5333333333333333,2.6666666666666665,1851.8851436629086,179.99176025390625,040126
01553703111,0.14285714285714285,1.5238095238095237,6745.536187066147,179.99176025390625,040126
01553704011,0.0,1.1428571428571428,2072.145747806635,179.99176025390625,040126
01553710711,0.38095238095238093,2.238095238095238,3183.459331843313,179.99176025390625,040126
01554903111,0.23809523809523808,2.142857142857143,891.0433837375987,255.96104431152344,040116
01554908811,0.07692307692307693,1.7692307692307692,1202.519736644678,255.96104431152344,040116
01554910411,0.23809523809523808,2.142857142857143,1546.8674526907118,255.96104431152344,040116
01556101211,0.125,1.25,540.6239989599508,255.96104431152344,040104
01556107211,0.0,1.0476190476190477,2854.038420215077,255.96104431152344,040104
01556111411,0.047619047619047616,1.3333333333333333,2153.6014803758317,255.96104431152344,040104
01557005211,0.047619047619047616,1.380952380952381,1741.8160551082724,179.9917449951172,040102
01557009011,0.2857142857142857,1.9047619047619047,1848.859208125678,179.9917449951172,040102
01557012811,0.5333333333333333,2.6666666666666665,1580.5758070930249,179.9917449951172,040102
01557014511,0.1,1.6,1432.8485124314718,179.9917449951172,040102
01557501111,0.19047619047619047,2.0476190476190474,1047.0097551860317,298.1203918457031,040104
01557505011,0.0,1.2857142857142858,1014.5846024035499,298.1203918457031,040104
01557507011,0.0,1.7142857142857142,3449.8554429324304,298.1203918457031,040104
01557509011,0.09523809523809523,1.9047619047619047,5033.188203847693,298.1203918457031,040104
01558001011,0.047619047619047616,1.7619047619047619,1269.554784727405,179.9917449951172,040101
01558007211,0.058823529411764705,1.588235294117647,4754.142753285954,179.9917449951172,040101
01558008411,0.21052631578947367,1.631578947368421,1425.5076153059274,179.9917449951172,040101
01558009511,0.1,1.6,2310.1956512404104,179.9917449951172,040101
01558501011,0.7142857142857143,2.857142857142857,1625.6738258513815,807.4234008789062,040122
01558507111,0.0,1.2380952380952381,1777.4384986342022,807.4234008789062,040122
01560404011,0.047619047619047616,1.619047619047619,6977.596754342621,43.75242614746094,040129
01560408211,0.25,2.0625,2780.0351102307186,43.75242614746094,040129
01560410111,0.047619047619047616,1.380952380952381,1046.424837993272,43.75242614746094,040129
01560413911,0.23809523809523808,1.9523809523809523,4823.622717842171,43.75242614746094,040129
01560417711,0.7,2.8,810.8831141801035,43.75242614746094,040129
01560419511,0.058823529411764705,1.2352941176470589,4381.4496147468035,43.75242614746094,040129
01560805111,0.2,1.8,1360.9242169369345,298.1203918457031,040104
01566000111,0.0,1.15,953.0023387206596,172.3911895751953,040520
01566001411,0.23809523809523808,2.142857142857143,802.8864781972143,172.3911895751953,040520
01566004011,0.14285714285714285,1.6666666666666667,2399.0991232106476,172.3911895751953,040520
01567100311,0.0,1.6666666666666667,975.8598305818902,172.3911895751953,040520
01567103011,0.07692307692307693,1.2307692307692308,1997.911889843542,172.3911895751953,040520
01567109811,0.09523809523809523,1.2380952380952381,1016.1258894218901,172.3911895751953,040520
01568704611,0.21052631578947367,1.894736842105263,2097.592388973271,88.28218078613281,040701
01568710311,0.047619047619047616,1.7142857142857142,1025.687669229497,88.28218078613281,040701
01570500211,0.047619047619047616,1.1904761904761905,580.229264655444,172.3911895751953,040208
01570505411,0.38095238095238093,2.142857142857143,954.3368569104632,172.3911895751953,040208
01570506811,0.8571428571428571,3.6666666666666665,1115.6145055630432,172.3911895751953,040208
01571104711,0.0,1.1,517.5186492523587,1076.564453125,040128
01573101511,0.15,1.45,360.7321225410631,1076.5645751953125,040124
01573107211,0.0,1.0,3070.915608411691,1076.5645751953125,040124
01574013111,0.19047619047619047,1.8571428571428572,4392.031543364813,75.40934753417969,040207
01574021911,0.14285714285714285,2.0952380952380953,448.74655815388405,75.40934753417969,040207
01574022311,0.19047619047619047,1.619047619047619,650.5675014066162,75.40934753417969,040207
01574201411,0.09523809523809523,1.2380952380952381,1220.5294895643256,75.40934753417969,040520
01574201511,0.09523809523809523,1.9523809523809523,533.3762241464233,75.40934753417969,040520
01574205111,0.0,1.8571428571428572,569.9646494803217,75.40934753417969,040520
01574205211,0.29411764705882354,1.8235294117647058,2729.7992132380314,75.40934753417969,040520
01574205411,0.05263157894736842,1.3157894736842106,5155.895736950734,75.40934753417969,040520
01574205611,0.09523809523809523,1.6666666666666667,6048.163185414999,75.40934753417969,040520
01577701711,0.23076923076923078,1.4615384615384615,882.9073706308778,155.69581604003906,040809
01577702811,0.047619047619047616,1.619047619047619,323.80251390851186,155.69581604003906,040809
01577704711,0.09523809523809523,1.6666666666666667,791.5070971233574,155.69581604003906,040809
01577707511,0.3333333333333333,1.8095238095238095,3230.8026970868436,155.69581604003906,040809
01579502111,0.09523809523809523,1.7619047619047619,2545.457998942633,155.1841583251953,050101
01579508411,0.09523809523809523,1.1904761904761905,2367.9281470050264,155.1841583251953,050101
01580501111,0.0,1.6,627.3390082176159,495.4218444824219,050101
01580502111,0.06666666666666667,1.8,1260.01370493321,495.4218444824219,050101
01580503011,0.047619047619047616,1.4761904761904763,669.076943620219,495.4218444824219,050101
01580505211,0.0,1.5555555555555556,891.2020414086702,495.4218444824219,050101
01581203411,0.047619047619047616,1.2380952380952381,2058.7363360002696,206.91220092773438,050116
01581700311,0.09523809523809523,1.7619047619047619,2199.1333785040865,495.4218444824219,050110
01581702411,0.047619047619047616,1.619047619047619,2818.1938888874015,495.4218444824219,050110
01581710111,0.0,1.6,734.7447013038886,495.4218444824219,050110
01582705211,0.1,1.6,930.9315679537672,495.4218444824219,050401
01582707011,0.42857142857142855,2.857142857142857,777.3805519066707,495.4218444824219,050401
01583002011,0.14285714285714285,1.6666666666666667,1685.4301692160388,28.28978157043457,050401
01583003811,0.35294117647058826,2.176470588235294,3093.5595456445876,28.28978157043457,050401
01583009711,0.3157894736842105,2.210526315789474,702.3277119631119,28.28978157043457,050401
01583016911,0.1875,1.5,1921.0940260532739,28.28978157043457,050401
01584800611,0.15789473684210525,1.894736842105263,788.2151603329883,495.4218444824219,050619
