year,dpto,indicator,value
2023,03,educ_anios_25,7.346818067458824
2023,04,educ_anios_25,10.900763451646368
2023,05,educ_anios_25,7.543750664874588
2023,06,educ_anios_25,6.954631684150736
2023,07,educ_anios_25,10.930119955535671
2023,08,educ_anios_25,8.106609462311365
2023,09,educ_anios_25,7.009640818550807
2023,10,educ_anios_25,6.875291666986397
2023,11,educ_anios_25,10.896104616706555
2023,12,educ_anios_25,9.327692858125376
2023,13,educ_anios_25,9.144818631439113
2023,14,educ_anios_25,9.548395671551463
2023,15,educ_anios_25,11.25723856528986
2023,16,educ_anios_25,8.35984353898401
2023,17,educ_anios_25,9.66512008997465
2023,18,educ_anios_25,10.633710880185436
2023,19,educ_anios_25,8.787273174214757
2023,20,educ_anios_25,8.397437335480834
2023,21,educ_anios_25,8.312306192279536
2023,22,educ_anios_25,7.63960378185701
2023,23,educ_anios_25,10.464215436426652
2023,24,educ_anios_25,9.13462255336769
2023,25,educ_anios_25,9.169807461509146
2023,01,analfabetismo_15,4.847861845963324
2023,02,analfabetismo_15,6.682210835357308
2023,03,analfabetismo_15,11.589437513419721
2023,04,analfabetismo_15,2.512311926595743
2023,05,analfabetismo_15,11.754217134364527
2023,06,analfabetismo_15,11.034478126395609
2023,07,analfabetismo_15,1.3430670044413597
2023,08,analfabetismo_15,8.892570274236915
2023,09,analfabetismo_15,12.241254658717306
2023,10,analfabetismo_15,11.423013945302198
2023,11,analfabetismo_15,1.920487433279573
2023,12,analfabetismo_15,4.859862225903556
2023,13,analfabetismo_15,4.383335468353107
2023,14,analfabetismo_15,4.586683350420166
2023,15,analfabetismo_15,1.9128358350852792
2023,16,analfabetismo_15,3.234026006261965
2023,17,analfabetismo_15,3.078235395937181
2023,18,analfabetismo_15,2.3131997754530547
2023,19,analfabetismo_15,5.645188167540555
2023,20,analfabetismo_15,4.680793865767409
2023,21,analfabetismo_15,7.257528315402459
2023,22,analfabetismo_15,4.4391644951877005
2023,23,analfabetismo_15,2.262590581238805
2023,24,analfabetismo_15,2.282473259272491
2023,25,analfabetismo_15,2.461153875286285
2023,01,lengua_indigena,1.895161060148128
2023,02,lengua_indigena,29.01265982151043
2023,03,lengua_indigena,63.89004992564499
2023,04,lengua_indigena,22.16321656638924
2023,05,lengua_indigena,60.38312995959287
2023,06,lengua_indigena,0.042133357030664856
2023,07,lengua_indigena,6.383746809094955
2023,08,lengua_indigena,58.51800629185765
2023,09,lengua_indigena,64.20271131141595
2023,10,lengua_indigena,30.086552178996385
2023,11,lengua_indigena,4.882316721407996
2023,12,lengua_indigena,16.586628177567274
2023,13,lengua_indigena,0.20822821240215408
2023,14,lengua_indigena,1.8330368565432205
2023,15,lengua_indigena,8.543824498527176
2023,16,lengua_indigena,3.864676644264665
2023,17,lengua_indigena,17.61326000136742
2023,18,lengua_indigena,24.88625967621112
2023,19,lengua_indigena,15.189158735335406
2023,20,lengua_indigena,0.02600182577671604
2023,21,lengua_indigena,62.87259525237086
2023,22,lengua_indigena,0.9583496107296517
2023,23,lengua_indigena,23.62923367870203
2023,24,lengua_indigena,0.0625746160423071
2023,25,lengua_indigena,5.345731861164805
2023,01,pct_60mas,14.685641280272197
2023,02,pct_60mas,15.930589489913102
2023,03,pct_60mas,17.914852273148995
2023,04,pct_60mas,15.837868634235708
2023,05,pct_60mas,15.894581319185615
2023,06,pct_60mas,16.442028119855447
2023,07,pct_60mas,16.224841893937082
2023,08,pct_60mas,16.805941930182186
2023,09,pct_60mas,17.38198867383145
2023,10,pct_60mas,15.03941304961721
2023,11,pct_60mas,13.703820684104548
2023,12,pct_60mas,16.987607385816663
2023,13,pct_60mas,14.361045895111957
2023,14,pct_60mas,15.404577203528666
2023,15,pct_60mas,16.82525846405343
2023,16,pct_60mas,10.694940107592423
2023,17,pct_60mas,7.600774768654292
2023,18,pct_60mas,16.06164556972394
2023,19,pct_60mas,12.158520724092254
2023,20,pct_60mas,12.504557180710332
2023,21,pct_60mas,18.267294417763004
2023,22,pct_60mas,12.141670057243086
2023,23,pct_60mas,14.37957569794748
2023,24,pct_60mas,12.895979123738316
2023,25,pct_60mas,9.699596046395955
2023,01,pct_sis,83.7106472694015
2023,02,pct_sis,72.55216767776629
2023,03,pct_sis,84.2915373996316
2023,04,pct_sis,46.618460134668595
2023,05,pct_sis,78.85829342293617
2023,06,pct_sis,77.54432291880369
2023,07,pct_sis,48.15407072582652
2023,08,pct_sis,77.9095047913635
2023,09,pct_sis,85.82814350456037
2023,10,pct_sis,81.23109427398431
2023,11,pct_sis,47.48024596075446
2023,12,pct_sis,70.10361479704162
2023,13,pct_sis,58.73505237254082
2023,14,pct_sis,67.47772749145074
2023,15,pct_sis,47.32060911523882
2023,16,pct_sis,76.48121098530785
2023,17,pct_sis,70.36627386113405
2023,18,pct_sis,51.27691343317555
2023,19,pct_sis,69.41973347651108
2023,20,pct_sis,68.897621590182
2023,21,pct_sis,71.36435126795638
2023,22,pct_sis,76.60123980145711
2023,23,pct_sis,59.34307488083343
2023,24,pct_sis,73.83501024538896
2023,25,pct_sis,71.9319978826465
2024,01,pobreza,25.74880333999321
2024,02,pobreza,22.7745651732496
2024,03,pobreza,23.95872387985096
2024,04,pobreza,15.784370534650128
2024,05,pobreza,32.76327601843075
2024,06,pobreza,45.006896969959854
2024,07,pobreza,33.859893197375605
2024,08,pobreza,18.54133285047041
2024,09,pobreza,33.40335838398991
2024,10,pobreza,38.962597658041055
2024,11,pobreza,6.014193630343336
2024,12,pobreza,18.4994054690396
2024,13,pobreza,30.190311612784406
2024,14,pobreza,14.040638014914494
2024,15,pobreza,27.06894250548096
2024,16,pobreza,42.97257818604036
2024,17,pobreza,11.147793871136178
2024,18,pobreza,10.968161174027289
2024,19,pobreza,38.97198537572219
2024,20,pobreza,31.86099754694799
2024,21,pobreza,39.938078532416085
2024,22,pobreza,22.02147461300421
2024,23,pobreza,23.989036902273856
2024,24,pobreza,26.90117234907032
2024,25,pobreza,27.070067740196528
2024,01,ingreso_real_pc,1038.6936268925112
2024,02,ingreso_real_pc,1194.0153571669157
2024,03,ingreso_real_pc,1072.4362952047743
2024,04,ingreso_real_pc,1634.2267386906203
2024,05,ingreso_real_pc,945.7630029162947
2024,06,ingreso_real_pc,883.4029506847032
2024,07,ingreso_real_pc,1169.1452175639704
2024,08,ingreso_real_pc,1078.2852601136026
2024,09,ingreso_real_pc,805.730253581867
2024,10,ingreso_real_pc,885.827344143102
2024,11,ingreso_real_pc,1458.866094045846
2024,12,ingreso_real_pc,1219.0598363767938
2024,13,ingreso_real_pc,1265.4167380659421
2024,14,ingreso_real_pc,1159.2199389540033
2024,15,ingreso_real_pc,1413.3271995045711
2024,16,ingreso_real_pc,835.0809246017844
2024,17,ingreso_real_pc,1204.3702593756063
2024,18,ingreso_real_pc,1716.5970253601654
2024,19,ingreso_real_pc,971.7742045157391
2024,20,ingreso_real_pc,1118.4400984085132
2024,21,ingreso_real_pc,838.3246068698877
2024,22,ingreso_real_pc,1136.3927807131067
2024,23,ingreso_real_pc,1222.934254445514
2024,24,ingreso_real_pc,1116.5851996594138
2024,25,ingreso_real_pc,891.808482220377
2024,01,educ_anios_25,7.946692747211808
2024,02,educ_anios_25,8.77836014120579
2024,03,educ_anios_25,7.362277988969119
2024,04,educ_anios_25,11.025315335278398
2024,05,educ_anios_25,7.343788946489411
2024,06,educ_anios_25,7.065331815784854
2024,07,educ_anios_25,10.970439581136503
2024,08,educ_anios_25,8.11378302205859
2024,09,educ_anios_25,7.1204281641051335
2024,10,educ_anios_25,6.836779159801319
2024,11,educ_anios_25,10.850721965374852
2024,12,educ_anios_25,9.306884722183385
2024,13,educ_anios_25,9.245265697103044
2024,14,educ_anios_25,9.560828888949862
2024,15,educ_anios_25,11.328750852689291
2024,16,educ_anios_25,8.56693527854348
2024,17,educ_anios_25,9.674952360849222
2024,18,educ_anios_25,10.658563648036028
2024,19,educ_anios_25,9.010227753969325
2024,20,educ_anios_25,8.678740703778816
2024,21,educ_anios_25,8.500927949078514
2024,22,educ_anios_25,7.951001651169114
2024,23,educ_anios_25,10.344675878442917
2024,24,educ_anios_25,9.222488406063786
2024,25,educ_anios_25,9.163318845675397
2024,01,analfabetismo_15,6.449830635029217
2024,02,analfabetismo_15,7.1077540447977094
2024,03,analfabetismo_15,11.56119559327796
2024,04,analfabetismo_15,3.133856980935297
2024,05,analfabetismo_15,11.106010319266206
2024,06,analfabetismo_15,10.888972429714478
2024,07,analfabetismo_15,1.2416279627133473
2024,08,analfabetismo_15,9.409341830617269
2024,09,analfabetismo_15,12.339921212934115
2024,10,analfabetismo_15,12.929238165946286
2024,11,analfabetismo_15,2.027935556393174
2024,12,analfabetismo_15,5.14047661428139
2024,13,analfabetismo_15,4.524322277128236
2024,14,analfabetismo_15,4.055887397003921
2024,15,analfabetismo_15,1.659335934205184
2024,16,analfabetismo_15,2.5864582535860476
2024,17,analfabetismo_15,1.8745933659054341
2024,18,analfabetismo_15,3.274861056335249
2024,19,analfabetismo_15,6.433911329574937
2024,20,analfabetismo_15,4.272530411715449
2024,21,analfabetismo_15,6.595154522499946
2024,22,analfabetismo_15,4.742293652912714
2024,23,analfabetismo_15,2.627193682367929
2024,24,analfabetismo_15,3.514337072360712
2024,25,analfabetismo_15,2.619031926954724
2024,01,lengua_indigena,1.6687201324205494
2024,02,lengua_indigena,29.605750707784757
2024,03,lengua_indigena,63.37420212015624
2024,04,lengua_indigena,21.799250608145133
2024,05,lengua_indigena,60.77842612212606
2024,06,lengua_indigena,0.09122762578176881
2024,07,lengua_indigena,6.552361017841071
2024,08,lengua_indigena,57.91183976299965
2024,09,lengua_indigena,59.407625478815596
2024,10,lengua_indigena,32.734117629529095
2024,11,lengua_indigena,4.664762495391817
2024,12,lengua_indigena,13.93290422135301
2024,13,lengua_indigena,0.05037153262159419
2024,14,lengua_indigena,1.4558463557563954
2024,15,lengua_indigena,7.838980389586664
2024,16,lengua_indigena,3.8997573774487577
2024,17,lengua_indigena,17.814634186674915
2024,18,lengua_indigena,25.32287423917187
2024,19,lengua_indigena,13.744218250670585
2024,20,lengua_indigena,0.09679854102939013
2024,21,lengua_indigena,60.643003994967735
2024,22,lengua_indigena,1.1249181552214893
2024,23,lengua_indigena,22.672446887516276
2024,24,lengua_indigena,0.0
2024,25,lengua_indigena,4.847113124708953
2024,01,pct_60mas,15.922444250235099
2024,02,pct_60mas,15.892663938327386
2024,03,pct_60mas,19.470868605284778
2024,04,pct_60mas,16.515134171288253
2024,05,pct_60mas,17.521773578749723
2024,06,pct_60mas,17.269261529224288
2024,07,pct_60mas,17.715959439042674
2024,08,pct_60mas,17.58192436682064
2024,09,pct_60mas,17.43635263351262
2024,10,pct_60mas,16.489438245546964
2024,11,pct_60mas,15.02746548795095
2024,12,pct_60mas,17.079266967373968
2024,13,pct_60mas,16.603685844308796
2024,14,pct_60mas,18.292824645316088
2024,15,pct_60mas,17.751572050084395
2024,16,pct_60mas,10.988130466461383
2024,17,pct_60mas,7.4785249240581635
2024,18,pct_60mas,18.473292025259177
2024,19,pct_60mas,13.06019198344764
2024,20,pct_60mas,13.001785238657327
2024,21,pct_60mas,18.77212246416065
2024,22,pct_60mas,12.190055658583221
2024,23,pct_60mas,13.772693235068663
2024,24,pct_60mas,12.766984671930967
2024,25,pct_60mas,8.895004725415948
2024,01,pct_sis,83.08368380232028
2024,02,pct_sis,72.86986115217938
2024,03,pct_sis,82.24444658736245
2024,04,pct_sis,47.22315608748854
2024,05,pct_sis,83.7286408736216
2024,06,pct_sis,82.07157128186999
2024,07,pct_sis,52.41046368473189
2024,08,pct_sis,79.26132712599433
2024,09,pct_sis,85.97419968238572
2024,10,pct_sis,83.50032924613066
2024,11,pct_sis,49.14039716534568
2024,12,pct_sis,76.01441245511249
2024,13,pct_sis,63.240013239516166
2024,14,pct_sis,67.9097373115554
2024,15,pct_sis,50.65244256627901
2024,16,pct_sis,78.33794972163504
2024,17,pct_sis,71.38129751898916
2024,18,pct_sis,54.55015238286046
2024,19,pct_sis,70.75335409639683
2024,20,pct_sis,71.27685033135518
2024,21,pct_sis,69.44100434706286
2024,22,pct_sis,76.92759588764038
2024,23,pct_sis,62.05653428253112
2024,24,pct_sis,77.2499978483581
2024,25,pct_sis,74.30209387364404
2025,01,pobreza,20.391012381739827
2025,02,pobreza,22.92518939770439
2025,03,pobreza,20.895744442449274
2025,04,pobreza,12.815670482292543
2025,05,pobreza,33.6777250575885
2025,06,pobreza,41.03625918198515
2025,07,pobreza,32.149712087782866
2025,08,pobreza,18.776475813423186
2025,09,pobreza,34.28106964920182
2025,10,pobreza,35.66297221204107
2025,11,pobreza,4.4804824592019115
2025,12,pobreza,13.461643214038189
2025,13,pobreza,25.54214315453708
2025,14,pobreza,14.507224071653063
2025,15,pobreza,26.331893207970936
2025,16,pobreza,40.11232064390508
2025,17,pobreza,7.3021380791308115
2025,18,pobreza,7.818653883528021
2025,19,pobreza,36.40479428556064
2025,20,pobreza,28.0808656744466
2025,21,pobreza,37.46464135349944
2025,22,pobreza,21.328515615232423
2025,23,pobreza,17.430808948311576
2025,24,pobreza,28.290377142837674
2025,25,pobreza,21.759256761951505
2025,01,ingreso_real_pc,1121.52095512325
2025,02,ingreso_real_pc,1202.7784121425354
2025,03,ingreso_real_pc,1075.5350986509811
2025,04,ingreso_real_pc,1697.2690049287905
2025,05,ingreso_real_pc,1000.4557207628917
2025,06,ingreso_real_pc,940.511520110202
2025,07,ingreso_real_pc,1207.415818896655
2025,08,ingreso_real_pc,1087.0093474208998
2025,09,ingreso_real_pc,822.3740232519167
2025,10,ingreso_real_pc,913.206505267808
2025,11,ingreso_real_pc,1477.1848160584054
2025,12,ingreso_real_pc,1284.0911603885024
2025,13,ingreso_real_pc,1300.2038661034915
2025,14,ingreso_real_pc,1205.065359596628
2025,15,ingreso_real_pc,1435.531881935383
2025,16,ingreso_real_pc,913.0224438494137
2025,17,ingreso_real_pc,1292.207919195675
2025,18,ingreso_real_pc,1839.409386929941
2025,19,ingreso_real_pc,991.2434390434452
2025,20,ingreso_real_pc,1129.6190403320713
2025,21,ingreso_real_pc,926.3382664634709
2025,22,ingreso_real_pc,1255.5998519850343
2025,23,ingreso_real_pc,1311.5248644244657
2025,24,ingreso_real_pc,1094.006284180017
2025,25,ingreso_real_pc,961.4468730450209
2025,01,educ_anios_25,7.955454203836729
2025,02,educ_anios_25,8.769436842395447
2025,03,educ_anios_25,7.130708818852835
2025,04,educ_anios_25,11.172306523265759
2025,05,educ_anios_25,7.590658205373198
2025,06,educ_anios_25,6.934784479758137
2025,07,educ_anios_25,11.114682364753925
2025,08,educ_anios_25,8.307698917844222
2025,09,educ_anios_25,6.9388148428480685
2025,10,educ_anios_25,6.350035926436921
2025,11,educ_anios_25,11.024038207742214
2025,12,educ_anios_25,9.52682945855266
2025,13,educ_anios_25,9.295010025055813
2025,14,educ_anios_25,9.691336407716786
2025,15,educ_anios_25,11.31734686757629
2025,16,educ_anios_25,8.897783038521045
2025,17,educ_anios_25,9.642909757091333
2025,18,educ_anios_25,10.65487676804107
2025,19,educ_anios_25,8.691313928268523
2025,20,educ_anios_25,8.770583173482457
2025,21,educ_anios_25,8.39468946039214
2025,22,educ_anios_25,7.885473926502553
2025,23,educ_anios_25,10.371352287906772
2025,24,educ_anios_25,9.416627443959309
2025,25,educ_anios_25,9.192243921243348
2025,01,analfabetismo_15,5.764802292799198
2025,02,analfabetismo_15,7.2241926331539075
2025,03,analfabetismo_15,13.67981037794748
2025,04,analfabetismo_15,3.108939571216287
2025,05,analfabetismo_15,12.007556411678705
2025,06,analfabetismo_15,11.59110465809127
2025,07,analfabetismo_15,1.2077674869088502
2025,08,analfabetismo_15,9.858652113491384
2025,09,analfabetismo_15,13.334502632407604
2025,10,analfabetismo_15,13.987628480921819
2025,11,analfabetismo_15,1.76868124729966
2025,12,analfabetismo_15,5.157838773875089
2025,13,analfabetismo_15,4.481530640014468
2025,14,analfabetismo_15,4.261437517147804
2025,15,analfabetismo_15,1.7414207231991254
2025,16,analfabetismo_15,2.738408645757027
2025,17,analfabetismo_15,4.0830444925413545
2025,18,analfabetismo_15,3.5174208469145394
2025,19,analfabetismo_15,7.342410740630635
2025,20,analfabetismo_15,4.009861366532179
2025,21,analfabetismo_15,7.4962610419267826
2025,22,analfabetismo_15,4.161858400992833
2025,23,analfabetismo_15,3.251398205167889
2025,24,analfabetismo_15,2.59493652061509
2025,25,analfabetismo_15,2.4857331989683717
2025,01,lengua_indigena,1.7114024716441942
2025,02,lengua_indigena,28.735016034982465
2025,03,lengua_indigena,63.21410971167979
2025,04,lengua_indigena,21.65384165171541
2025,05,lengua_indigena,59.896223691058616
2025,06,lengua_indigena,0.1278512901090569
2025,07,lengua_indigena,5.293512635025991
2025,08,lengua_indigena,59.63400538947948
2025,09,lengua_indigena,62.75508892742218
2025,10,lengua_indigena,33.07793882188822
2025,11,lengua_indigena,5.04038205808428
2025,12,lengua_indigena,14.071539597896626
2025,13,lengua_indigena,0.1579659285654701
2025,14,lengua_indigena,1.653545427317737
2025,15,lengua_indigena,7.991957942287661
2025,16,lengua_indigena,3.650365797477293
2025,17,lengua_indigena,20.312375726186286
2025,18,lengua_indigena,27.26171648723348
2025,19,lengua_indigena,15.017702009360523
2025,20,lengua_indigena,0.02692524674720082
2025,21,lengua_indigena,62.196380835412036
2025,22,lengua_indigena,1.2424827829115397
2025,23,lengua_indigena,24.845701197835147
2025,24,lengua_indigena,0.0
2025,25,lengua_indigena,4.026784069157382
2025,01,pct_60mas,16.585700637599814
2025,02,pct_60mas,18.112935985467622
2025,03,pct_60mas,21.744567987107615
2025,04,pct_60mas,16.76311566785288
2025,05,pct_60mas,19.180433429079997
2025,06,pct_60mas,19.237501955195363
2025,07,pct_60mas,16.932547805529875
2025,08,pct_60mas,20.969506720238957
2025,09,pct_60mas,19.554617272766215
2025,10,pct_60mas,16.98133772723008
2025,11,pct_60mas,15.418729453317138
2025,12,pct_60mas,17.72359614794709
2025,13,pct_60mas,17.01681085889694
2025,14,pct_60mas,19.073072270017597
2025,15,pct_60mas,18.948044315982536
2025,16,pct_60mas,10.61541604913867
2025,17,pct_60mas,10.539800562972609
2025,18,pct_60mas,19.403380361039048
2025,19,pct_60mas,15.204114853432928
2025,20,pct_60mas,13.851126162344638
2025,21,pct_60mas,21.737305604185913
2025,22,pct_60mas,13.467358440303357
2025,23,pct_60mas,17.502617289147928
2025,24,pct_60mas,12.564630606262362
2025,25,pct_60mas,9.3457212881601
2025,01,pct_sis,85.92917455715285
2025,02,pct_sis,74.29573152148966
2025,03,pct_sis,82.83410389902052
2025,04,pct_sis,51.213773104188185
2025,05,pct_sis,84.26403217028718
2025,06,pct_sis,83.28250047088885
2025,07,pct_sis,53.68087574330972
2025,08,pct_sis,74.87744660899163
2025,09,pct_sis,87.71271148121936
2025,10,pct_sis,86.50954878169297
2025,11,pct_sis,50.70644572475008
2025,12,pct_sis,78.36147192328578
2025,13,pct_sis,65.57164479489022
2025,14,pct_sis,70.2992034205209
2025,15,pct_sis,53.827508002454536
2025,16,pct_sis,75.0793326353335
2025,17,pct_sis,73.06659770261294
2025,18,pct_sis,52.5028404100649
2025,19,pct_sis,73.05071164759575
2025,20,pct_sis,72.07149965494692
2025,21,pct_sis,74.45542155343541
2025,22,pct_sis,78.68766092336953
2025,23,pct_sis,63.309546861546416
2025,24,pct_sis,76.3905455695441
2025,25,pct_sis,73.35676136815124
